researcher_id,journal.title,aff_country_code,LMIC
ur.01142572003.25,Lancet,GB,1
ur.011425751517.74,Lancet,CN,2
ur.01142575576.41,Lancet,US,1
ur.01142600546.32,Lancet,US,1
ur.01142604413.94,Lancet,GB,1
ur.01142612316.24,Lancet,US,1
ur.01142620104.15,Lancet,DK,1
ur.01142625610.00,Lancet,US,1
ur.01142627237.06,Lancet,US,1
ur.01142631075.35,Lancet,NL,1
ur.01142635660.84,Lancet,ZA,2
ur.01142637351.07,Lancet,US,1
ur.011426403023.22,Lancet,CA,1
ur.01142642655.13,Lancet,AT,1
ur.01142646030.43,Lancet,GB,1
ur.011426621637.51,Lancet,GB,1
ur.01142672536.45,Lancet,US,1
ur.01142676422.94,Lancet,AU,1
ur.01142677170.01,Lancet,US,1
ur.01142701056.25,Lancet,US,1
ur.01142702623.31,Lancet,GB,1
ur.011427210121.25,Lancet,CN,2
ur.01142724523.35,Lancet,DE,1
ur.01142725140.44,Lancet,IT,1
ur.01142730270.68,Lancet,CH,1
ur.01142730573.33,Lancet,GB,1
ur.01142733043.10,Lancet,IN,2
ur.01142735461.84,Lancet,GB,1
ur.01142736660.91,Lancet,ZA,2
ur.01142744424.80,Lancet,US,1
ur.01142746012.36,Lancet,CA,1
ur.011427511510.63,Lancet,FR,1
ur.01142756016.97,Lancet,FR,1
ur.01142756570.25,Lancet,US,1
ur.01142761611.56,Lancet,HT,2
ur.01142772312.01,Lancet,IT,1
ur.01142774742.27,Lancet,GB,1
ur.01143000725.21,Lancet,CH,1
ur.01143002221.43,Lancet,US,1
ur.01143005612.46,Lancet,PE,2
ur.01143006064.14,Lancet,DE,1
ur.01143006165.66,Lancet,DE,1
ur.01143014017.39,Lancet,US,1
ur.01143022440.24,Lancet,CA,1
ur.01143051611.34,Lancet,US,1
ur.01143057423.14,Lancet,US,1
ur.011430650123.35,Lancet,US,1
ur.011430651227.53,Lancet,CN,2
ur.011430707011.29,Lancet,GB,1
ur.011431000102.06,Lancet,ZA,2
ur.01143105777.54,Lancet,GB,1
ur.01143112203.56,Lancet,SG,1
ur.01143113036.82,Lancet,ES,1
ur.01143117406.21,Lancet,CO,2
ur.01143121763.49,Lancet,GB,1
ur.01143132231.02,Lancet,CH,1
ur.01143143741.30,Lancet,GB,1
ur.01143150076.41,Lancet,BR,2
ur.01143163334.10,Lancet,DE,1
ur.01143172364.96,Lancet,US,1
ur.011432013477.52,Lancet,NO,1
ur.011432020537.63,Lancet,GB,1
ur.01143203427.39,Lancet,GB,1
ur.01143206732.01,Lancet,FR,1
ur.01143207523.53,Lancet,GB,1
ur.01143215711.77,Lancet,GB,1
ur.01143216200.38,Lancet,GB,1
ur.01143221111.34,Lancet,CN,2
ur.011432416417.07,Lancet,VN,2
ur.011432502224.46,Lancet,US,1
ur.01143255003.75,Lancet,MW,2
ur.01143263111.55,Lancet,GB,1
ur.01143264404.39,Lancet,GB,1
ur.01143265546.02,Lancet,GB,1
ur.01143265635.49,Lancet,GB,1
ur.011432674041.67,Lancet,NO,1
ur.011432771552.72,Lancet,GB,1
ur.01143300343.09,Lancet,US,1
ur.01143302021.20,Lancet,ES,1
ur.01143304762.31,Lancet,US,1
ur.01143310040.45,Lancet,US,1
ur.01143312566.63,Lancet,US,1
ur.01143317215.98,Lancet,CN,2
ur.01143320060.14,Lancet,US,1
ur.01143320616.39,Lancet,ES,1
ur.01143333556.19,Lancet,US,1
ur.01143333740.66,Lancet,US,1
ur.01143341023.10,Lancet,CA,1
ur.01143353644.73,Lancet,IR,2
ur.01143357211.22,Lancet,GB,1
ur.01143357564.76,Lancet,FR,1
ur.01143362151.07,Lancet,PL,1
ur.011433627673.36,Lancet,CA,1
ur.01143366231.02,Lancet,ES,1
ur.01143401234.70,Lancet,GB,1
ur.01143412402.60,Lancet,BW,2
ur.01143412660.77,Lancet,ET,2
ur.01143413031.11,Lancet,CH,1
ur.011434202147.04,Lancet,GB,1
ur.01143421660.90,Lancet,US,1
ur.01143422611.44,Lancet,DE,1
ur.01143424557.37,Lancet,GB,1
ur.01143427161.83,Lancet,BE,1
ur.01143431217.35,Lancet,CN,2
ur.011434350063.94,Lancet,US,1
ur.01143435356.40,Lancet,US,1
ur.01143435720.05,Lancet,GH,2
ur.011434417777.06,Lancet,NL,1
ur.01143444261.94,Lancet,FR,1
ur.01143446732.94,Lancet,VN,2
ur.01143454311.33,Lancet,GB,1
ur.01143456256.17,Lancet,US,1
ur.01143457002.93,Lancet,GB,1
ur.01143463106.24,Lancet,TZ,2
ur.01143466426.69,Lancet,GB,1
ur.01143466775.05,Lancet,DE,1
ur.01143470271.82,Lancet,CA,1
ur.01143471506.50,Lancet,DE,1
ur.01143473026.43,Lancet,FI,1
ur.01143477215.55,Lancet,US,1
ur.01143477703.44,Lancet,GB,1
ur.011435022244.20,Lancet,AT,1
ur.01143503136.87,Lancet,GB,1
ur.01143515755.42,Lancet,GB,1
ur.01143527243.36,Lancet,US,1
ur.01143531302.37,Lancet,US,1
ur.01143532225.52,Lancet,GB,1
ur.01143537437.33,Lancet,NL,1
ur.01143540207.61,Lancet,IN,2
ur.01143542443.13,Lancet,US,1
ur.01143542647.17,Lancet,GB,1
ur.01143543650.11,Lancet,US,1
ur.01143544142.69,Lancet,GB,1
ur.01143544267.47,Lancet,GB,1
ur.01143547325.75,Lancet,US,1
ur.01143547471.25,Lancet,FR,1
ur.011435476100.01,Lancet,GB,1
ur.01143550024.21,Lancet,TR,2
ur.01143553435.31,Lancet,IT,1
ur.01143556013.24,Lancet,DE,1
ur.01143561165.10,Lancet,GB,1
ur.01143563766.36,Lancet,GB,1
ur.01143565073.51,Lancet,BE,1
ur.01143565124.31,Lancet,GB,1
ur.011436106614.50,Lancet,CA,1
ur.01143613777.63,Lancet,US,1
ur.01143621660.21,Lancet,GB,1
ur.01143631227.13,Lancet,IT,1
ur.01143634410.89,Lancet,US,1
ur.01143634450.46,Lancet,AU,1
ur.01143634625.57,Lancet,GB,1
ur.01143635471.26,Lancet,GB,1
ur.01143636670.29,Lancet,US,1
ur.011436427033.90,Lancet,MW,2
ur.011436436004.20,Lancet,CN,2
ur.01143646344.09,Lancet,US,1
ur.01143646771.91,Lancet,US,1
ur.011436500207.26,Lancet,US,1
ur.011436524234.72,Lancet,CA,1
ur.01143653322.16,Lancet,GB,1
ur.011436570473.70,Lancet,GB,1
ur.01143663554.67,Lancet,US,1
ur.01143666044.22,Lancet,AU,1
ur.011436723362.08,Lancet,FR,1
ur.01143710546.48,Lancet,DE,1
ur.01143725645.41,Lancet,US,1
ur.01143733345.26,Lancet,AT,1
ur.01143734536.01,Lancet,CN,2
ur.011437406617.33,Lancet,US,1
ur.01143740774.20,Lancet,FR,1
ur.011437530112.14,Lancet,AU,1
ur.01143754067.89,Lancet,US,1
ur.011437632161.41,Lancet,LB,2
ur.01143765145.23,Lancet,IN,2
ur.011437671632.36,Lancet,GB,1
ur.011437700615.21,Lancet,ZA,2
ur.01143774756.15,Lancet,CA,1
ur.011437751043.43,Lancet,US,1
ur.01144000322.69,Lancet,CN,2
ur.011440040125.57,Lancet,SE,1
ur.01144010701.24,Lancet,IT,1
ur.011440110377.74,Lancet,CN,2
ur.01144013743.52,Lancet,GB,1
ur.01144017326.44,Lancet,SE,1
ur.011440175072.89,Lancet,GB,1
ur.011440212037.41,Lancet,BR,2
ur.01144026502.96,Lancet,UG,2
ur.011440347315.37,Lancet,ZA,2
ur.01144035310.18,Lancet,US,1
ur.01144037434.21,Lancet,IE,1
ur.01144041632.53,Lancet,US,1
ur.01144047140.18,Lancet,GB,1
ur.01144055436.38,Lancet,ES,1
ur.01144060277.81,Lancet,NO,1
ur.01144063363.41,Lancet,GB,1
ur.01144067652.27,Lancet,US,1
ur.01144070720.98,Lancet,BE,1
ur.011440741602.49,Lancet,GB,1
ur.01144076163.98,Lancet,GB,1
ur.01144077074.06,Lancet,GB,1
ur.011441001622.63,Lancet,JP,1
ur.01144103601.68,Lancet,US,1
ur.01144105527.37,Lancet,GB,1
ur.01144107146.54,Lancet,CA,1
ur.011441114324.01,Lancet,CH,1
ur.011441156743.26,Lancet,FR,1
ur.01144116063.69,Lancet,GB,1
ur.011441175376.22,Lancet,DE,1
ur.01144117620.31,Lancet,US,1
ur.011441262440.35,Lancet,GB,1
ur.01144132327.05,Lancet,GB,1
ur.01144132550.00,Lancet,US,1
ur.01144135776.52,Lancet,GR,1
ur.01144156473.65,Lancet,US,1
ur.01144165673.28,Lancet,DE,1
ur.01144175315.84,Lancet,NL,1
ur.01144176113.53,Lancet,GB,1
ur.01144202000.67,Lancet,IT,1
ur.011442026177.10,Lancet,CN,2
ur.01144203613.52,Lancet,GB,1
ur.01144205454.60,Lancet,IN,2
ur.01144207560.02,Lancet,DE,1
ur.01144215636.41,Lancet,AU,1
ur.01144232161.98,Lancet,FR,1
ur.011442361305.21,Lancet,LB,2
ur.01144240733.25,Lancet,GB,1
ur.01144242526.77,Lancet,US,1
ur.01144246602.00,Lancet,PH,2
ur.01144247551.75,Lancet,US,1
ur.011442513452.31,Lancet,GB,1
ur.01144261513.06,Lancet,CN,2
ur.01144263047.55,Lancet,GB,1
ur.01144266650.18,Lancet,BE,1
ur.01144267763.20,Lancet,GB,1
ur.011442757024.35,Lancet,,1
ur.01144276260.28,Lancet,GB,1
ur.011443101044.74,Lancet,GB,1
ur.01144310373.47,Lancet,BR,2
ur.01144311104.54,Lancet,GB,1
ur.01144320775.28,Lancet,TH,2
ur.011443225413.90,Lancet,ZA,2
ur.011443251010.09,Lancet,CN,2
ur.01144326133.61,Lancet,NL,1
ur.01144334235.27,Lancet,ZA,2
ur.01144343537.13,Lancet,US,1
ur.011443520222.37,Lancet,NL,1
ur.01144357250.13,Lancet,GB,1
ur.01144363224.24,Lancet,GB,1
ur.01144375530.90,Lancet,IN,2
ur.01144400046.71,Lancet,CN,2
ur.01144401551.98,Lancet,FR,1
ur.01144411423.63,Lancet,CH,1
ur.01144416023.99,Lancet,ES,1
ur.01144427356.37,Lancet,GB,1
ur.01144432025.98,Lancet,GB,1
ur.01144432677.46,Lancet,US,1
ur.01144434667.56,Lancet,DE,1
ur.01144436135.37,Lancet,US,1
ur.01144445361.98,Lancet,IE,1
ur.011444455146.39,Lancet,AE,1
ur.01144446702.77,Lancet,US,1
ur.01144450236.90,Lancet,GB,1
ur.011444507115.11,Lancet,GB,1
ur.01144460360.45,Lancet,GB,1
ur.01144462661.23,Lancet,CA,1
ur.01144463430.85,Lancet,DE,1
ur.01144472305.32,Lancet,FR,1
ur.01144475536.78,Lancet,GB,1
ur.01144475732.11,Lancet,MZ,2
ur.01144476417.90,Lancet,US,1
ur.011445025771.48,Lancet,IT,1
ur.011445051556.70,Lancet,GB,1
ur.01144505232.75,Lancet,DE,1
ur.01144506326.61,Lancet,GB,1
ur.01144507221.71,Lancet,NL,1
ur.01144515237.67,Lancet,CA,1
ur.01144521325.15,Lancet,US,1
ur.01144532707.90,Lancet,NL,1
ur.01144536425.28,Lancet,EC,2
ur.01144540063.21,Lancet,IT,1
ur.01144546323.22,Lancet,GB,1
ur.01144546712.50,Lancet,NO,1
ur.01144547615.56,Lancet,GB,1
ur.011445500115.03,Lancet,ES,1
ur.01144553073.27,Lancet,GB,1
ur.01144561003.73,Lancet,GB,1
ur.01144562316.13,Lancet,US,1
ur.01144567343.35,Lancet,US,1
ur.011446023722.52,Lancet,JP,1
ur.01144602534.55,Lancet,TH,2
ur.01144605355.32,Lancet,ID,2
ur.01144610111.54,Lancet,AU,1
ur.01144610240.35,Lancet,DE,1
ur.01144613176.95,Lancet,US,1
ur.01144615220.05,Lancet,CH,1
ur.011446231724.92,Lancet,MY,2
ur.01144624440.73,Lancet,US,1
ur.01144632041.27,Lancet,ZW,2
ur.011446357102.02,Lancet,IL,1
ur.01144646621.29,Lancet,US,1
ur.01144650213.30,Lancet,US,1
ur.01144652465.04,Lancet,CN,2
ur.011446533237.14,Lancet,GB,1
ur.01144653443.01,Lancet,AU,1
ur.01144656207.11,Lancet,LT,1
ur.011446632422.91,Lancet,US,1
ur.01144666657.06,Lancet,AT,1
ur.01144671115.37,Lancet,GB,1
ur.01144675567.81,Lancet,FR,1
ur.011446764503.39,Lancet,GB,1
ur.01144705105.76,Lancet,GB,1
ur.011447062037.62,Lancet,SA,1
ur.011447062241.78,Lancet,IN,2
ur.01144707265.50,Lancet,IT,1
ur.011447073777.09,Lancet,US,1
ur.01144712062.12,Lancet,GB,1
ur.01144712770.95,Lancet,CA,1
ur.011447221345.79,Lancet,GB,1
ur.01144724047.67,Lancet,BE,1
ur.01144734243.74,Lancet,SY,2
ur.01144735417.19,Lancet,FI,1
ur.01144736351.06,Lancet,NZ,1
ur.01144740212.47,Lancet,GR,1
ur.01144743763.25,Lancet,US,1
ur.01144772437.89,Lancet,GB,1
ur.01144773467.06,Lancet,IT,1
ur.01144777465.29,Lancet,ES,1
ur.01145002673.54,Lancet,GB,1
ur.01145004460.58,Lancet,AU,1
ur.011450045647.75,Lancet,GB,1
ur.01145011326.52,Lancet,SG,1
ur.01145014167.36,Lancet,IT,1
ur.01145023225.59,Lancet,US,1
ur.01145023325.22,Lancet,IT,1
ur.011450236024.68,Lancet,GB,1
ur.011450275155.38,Lancet,AU,1
ur.01145035030.85,Lancet,IT,1
ur.01145037125.83,Lancet,BE,1
ur.01145037575.20,Lancet,NO,1
ur.01145055716.87,Lancet,DE,1
ur.01145056250.58,Lancet,FR,1
ur.01145074472.82,Lancet,UA,2
ur.01145075632.22,Lancet,CN,2
ur.01145100720.77,Lancet,GB,1
ur.011451026177.20,Lancet,NO,1
ur.01145103427.38,Lancet,US,1
ur.01145104465.73,Lancet,NZ,1
ur.01145114432.38,Lancet,GB,1
ur.01145123534.21,Lancet,GB,1
ur.01145134021.36,Lancet,US,1
ur.01145136305.65,Lancet,US,1
ur.01145140172.79,Lancet,AU,1
ur.01145150046.74,Lancet,CA,1
ur.01145154517.73,Lancet,BE,1
ur.011451576262.62,Lancet,GB,1
ur.01145161711.84,Lancet,SE,1
ur.01145166777.34,Lancet,US,1
ur.01145174734.13,Lancet,ZA,2
ur.011452013532.52,Lancet,US,1
ur.01145203725.39,Lancet,IT,1
ur.011452050251.12,Lancet,FR,1
ur.01145205501.00,Lancet,BR,2
ur.01145217024.26,Lancet,US,1
ur.011452201671.11,Lancet,US,1
ur.01145221614.32,Lancet,CN,2
ur.011452303761.47,Lancet,CN,2
ur.011452333752.26,Lancet,IN,2
ur.01145237563.08,Lancet,AU,1
ur.01145242316.98,Lancet,GB,1
ur.01145244423.36,Lancet,US,1
ur.01145244510.62,Lancet,GE,2
ur.01145250150.01,Lancet,CN,2
ur.01145251613.10,Lancet,US,1
ur.01145256410.97,Lancet,SE,1
ur.01145262625.04,Lancet,IT,1
ur.01145263173.01,Lancet,BR,2
ur.01145266616.54,Lancet,IN,2
ur.01145267665.55,Lancet,BE,1
ur.011452711705.49,Lancet,GH,2
ur.01145271625.05,Lancet,CN,2
ur.01145272547.03,Lancet,DE,1
ur.01145274641.56,Lancet,GB,1
ur.01145274651.84,Lancet,BR,2
ur.01145277100.11,Lancet,SE,1
ur.01145277501.15,Lancet,ES,1
ur.011452776604.78,Lancet,US,1
ur.01145307446.20,Lancet,GB,1
ur.011453127213.00,Lancet,GB,1
ur.01145313527.52,Lancet,ES,1
ur.01145315025.91,Lancet,ES,1
ur.01145315565.23,Lancet,US,1
ur.01145321243.40,Lancet,US,1
ur.01145322347.16,Lancet,ES,1
ur.01145332223.75,Lancet,GB,1
ur.01145346207.26,Lancet,ZA,2
ur.01145347404.50,Lancet,IT,1
ur.01145351450.33,Lancet,GB,1
ur.01145374450.18,Lancet,DE,1
ur.011454000512.30,Lancet,US,1
ur.01145400107.13,Lancet,US,1
ur.01145402210.22,Lancet,GB,1
ur.01145403015.87,Lancet,IR,2
ur.01145426033.81,Lancet,GB,1
ur.01145443132.37,Lancet,IT,1
ur.011454501153.87,Lancet,US,1
ur.01145450365.36,Lancet,IN,2
ur.01145454311.94,Lancet,US,1
ur.01145461335.63,Lancet,BE,1
ur.011454664561.55,Lancet,GB,1
ur.01145471210.30,Lancet,US,1
ur.01145471670.89,Lancet,CL,1
ur.01145472174.35,Lancet,GB,1
ur.01145473703.03,Lancet,US,1
ur.01145476563.20,Lancet,US,1
ur.01145507021.21,Lancet,US,1
ur.01145512026.36,Lancet,US,1
ur.01145517615.17,Lancet,GB,1
ur.01145521343.84,Lancet,GB,1
ur.011455216157.73,Lancet,GB,1
ur.01145535446.35,Lancet,US,1
ur.01145536565.44,Lancet,IT,1
ur.011455401347.05,Lancet,US,1
ur.01145544525.32,Lancet,US,1
ur.01145551610.69,Lancet,DE,1
ur.011455534562.56,Lancet,GB,1
ur.01145562247.73,Lancet,GB,1
ur.01145570617.70,Lancet,JP,1
ur.01145571661.83,Lancet,US,1
ur.01145573564.53,Lancet,GB,1
ur.01145607213.32,Lancet,ZA,2
ur.01145611115.00,Lancet,GB,1
ur.01145614566.43,Lancet,CN,2
ur.01145620207.16,Lancet,AU,1
ur.01145623334.43,Lancet,RO,2
ur.01145627715.70,Lancet,ES,1
ur.011456304775.85,Lancet,FR,1
ur.01145633027.14,Lancet,ZA,2
ur.01145634007.00,Lancet,US,1
ur.01145636063.41,Lancet,US,1
ur.01145640133.54,Lancet,GB,1
ur.01145642531.34,Lancet,US,1
ur.011456430444.45,Lancet,BR,2
ur.011456433222.78,Lancet,DK,1
ur.01145650502.04,Lancet,GB,1
ur.011456540677.07,Lancet,US,1
ur.01145654113.82,Lancet,SE,1
ur.01145654461.22,Lancet,IN,2
ur.01145663266.20,Lancet,GB,1
ur.01145671000.44,Lancet,PL,1
ur.01145674363.16,Lancet,TZ,2
ur.01145676714.01,Lancet,GB,1
ur.01145677747.68,Lancet,DE,1
ur.01145700042.24,Lancet,AU,1
ur.01145701351.74,Lancet,GB,1
ur.01145703275.09,Lancet,US,1
ur.01145704012.77,Lancet,US,1
ur.01145705044.82,Lancet,CN,2
ur.01145706577.37,Lancet,FR,1
ur.01145707133.50,Lancet,JP,1
ur.01145725122.77,Lancet,FR,1
ur.01145730324.04,Lancet,FR,1
ur.01145735535.71,Lancet,AU,1
ur.01145736640.39,Lancet,FR,1
ur.01145737302.37,Lancet,GB,1
ur.01145745363.48,Lancet,DE,1
ur.01145745373.50,Lancet,BE,1
ur.01145750354.44,Lancet,GB,1
ur.01145751301.44,Lancet,US,1
ur.01145754045.46,Lancet,US,1
ur.01145754777.57,Lancet,CA,1
ur.01145774210.06,Lancet,US,1
ur.011457746177.10,Lancet,US,1
ur.01145776752.09,Lancet,JP,1
ur.011457770737.29,Lancet,GB,1
ur.01146000045.70,Lancet,ES,1
ur.01146006373.52,Lancet,CN,2
ur.01146010252.23,Lancet,NG,2
ur.01146013661.25,Lancet,PK,2
ur.01146013711.44,Lancet,GA,2
ur.01146026744.97,Lancet,CH,1
ur.01146036200.23,Lancet,CZ,1
ur.01146041433.48,Lancet,US,1
ur.01146046253.76,Lancet,AU,1
ur.01146051506.01,Lancet,GB,1
ur.01146052661.03,Lancet,GB,1
ur.01146053216.26,Lancet,ZA,2
ur.01146057077.49,Lancet,FR,1
ur.011460613017.09,Lancet,GB,1
ur.01146062510.70,Lancet,NL,1
ur.01146064556.98,Lancet,NZ,1
ur.011460657122.53,Lancet,ES,1
ur.01146066512.33,Lancet,KR,1
ur.01146070770.06,Lancet,NO,1
ur.01146072253.65,Lancet,NZ,1
ur.01146113057.32,Lancet,GB,1
ur.01146113677.40,Lancet,NL,1
ur.01146115471.05,Lancet,GB,1
ur.01146117741.42,Lancet,US,1
ur.01146123076.49,Lancet,AU,1
ur.01146123446.13,Lancet,GB,1
ur.01146130742.32,Lancet,DE,1
ur.01146132271.97,Lancet,US,1
ur.01146140531.47,Lancet,CA,1
ur.01146144440.37,Lancet,US,1
ur.01146145447.12,Lancet,US,1
ur.01146155136.33,Lancet,ES,1
ur.01146156712.65,Lancet,AT,1
ur.01146165021.54,Lancet,CN,2
ur.01146165150.09,Lancet,AU,1
ur.01146174427.80,Lancet,DE,1
ur.01146174725.88,Lancet,CH,1
ur.01146200126.03,Lancet,US,1
ur.01146213374.48,Lancet,CH,1
ur.01146214010.59,Lancet,PL,1
ur.01146220275.66,Lancet,AU,1
ur.01146222354.06,Lancet,DE,1
ur.01146224501.37,Lancet,US,1
ur.01146225050.45,Lancet,CH,1
ur.01146232416.36,Lancet,US,1
ur.01146235101.28,Lancet,US,1
ur.01146242611.08,Lancet,GB,1
ur.01146243024.85,Lancet,IN,2
ur.01146250646.83,Lancet,US,1
ur.01146252506.79,Lancet,CH,1
ur.01146261605.60,Lancet,US,1
ur.01146262502.14,Lancet,FR,1
ur.01146264006.00,Lancet,US,1
ur.011462713774.95,Lancet,MG,2
ur.01146271656.37,Lancet,GB,1
ur.01146271777.97,Lancet,GB,1
ur.01146273705.82,Lancet,CY,1
ur.01146274373.86,Lancet,KE,2
ur.01146302361.07,Lancet,IN,2
ur.01146311263.31,Lancet,US,1
ur.01146315432.77,Lancet,CA,1
ur.01146326535.49,Lancet,DE,1
ur.011463270162.41,Lancet,ZA,2
ur.01146330507.59,Lancet,FR,1
ur.01146335224.59,Lancet,GB,1
ur.01146351622.95,Lancet,SG,1
ur.01146354233.08,Lancet,US,1
ur.01146357775.44,Lancet,GB,1
ur.01146361662.06,Lancet,US,1
ur.01146365617.70,Lancet,US,1
ur.01146366271.34,Lancet,US,1
ur.01146373066.48,Lancet,NL,1
ur.011463756635.83,Lancet,CM,2
ur.01146377343.79,Lancet,US,1
ur.011464111243.88,Lancet,UA,2
ur.01146411201.44,Lancet,AU,1
ur.01146411367.69,Lancet,CN,2
ur.011464120117.86,Lancet,,1
ur.011464124252.14,Lancet,CH,1
ur.01146415134.44,Lancet,US,1
ur.01146417062.14,Lancet,US,1
ur.01146420565.98,Lancet,CN,2
ur.01146421070.65,Lancet,GB,1
ur.01146424335.23,Lancet,US,1
ur.01146425326.44,Lancet,CH,1
ur.01146425412.07,Lancet,GB,1
ur.01146425743.98,Lancet,DE,1
ur.01146430561.39,Lancet,GB,1
ur.011464360452.96,Lancet,GB,1
ur.01146437646.24,Lancet,US,1
ur.01146440145.69,Lancet,GB,1
ur.011464435522.64,Lancet,GB,1
ur.01146444415.50,Lancet,BD,2
ur.01146445160.31,Lancet,ZA,2
ur.01146447547.58,Lancet,GB,1
ur.01146455031.89,Lancet,IT,1
ur.01146457575.35,Lancet,TH,2
ur.01146460444.77,Lancet,JP,1
ur.01146460535.34,Lancet,US,1
ur.011464632307.39,Lancet,GB,1
ur.01146465611.01,Lancet,DE,1
ur.01146472374.83,Lancet,US,1
ur.01146472616.47,Lancet,US,1
ur.01146475564.13,Lancet,CA,1
ur.01146477310.66,Lancet,US,1
ur.01146477655.80,Lancet,ES,1
ur.01146500534.69,Lancet,CN,2
ur.01146503744.56,Lancet,US,1
ur.01146506125.02,Lancet,MW,2
ur.01146506631.06,Lancet,TR,2
ur.01146506633.74,Lancet,GB,1
ur.01146510051.71,Lancet,GB,1
ur.01146511132.45,Lancet,CA,1
ur.01146517712.06,Lancet,US,1
ur.01146534051.32,Lancet,US,1
ur.011465417162.54,Lancet,CN,2
ur.01146544044.24,Lancet,GB,1
ur.01146550557.48,Lancet,IL,1
ur.01146557542.67,Lancet,GB,1
ur.01146563400.12,Lancet,FR,1
ur.01146565323.64,Lancet,IT,1
ur.01146565373.89,Lancet,US,1
ur.01146571437.22,Lancet,US,1
ur.01146613616.62,Lancet,GB,1
ur.011466164725.29,Lancet,CN,2
ur.01146621353.93,Lancet,DK,1
ur.01146630312.07,Lancet,GB,1
ur.01146635101.18,Lancet,AU,1
ur.01146635241.64,Lancet,US,1
ur.011466363637.00,Lancet,ZA,2
ur.01146637425.14,Lancet,GB,1
ur.01146640377.43,Lancet,JP,1
ur.01146641560.06,Lancet,AU,1
ur.01146646046.83,Lancet,US,1
ur.01146652022.09,Lancet,GB,1
ur.01146661623.17,Lancet,HU,1
ur.01146662035.45,Lancet,US,1
ur.01146670573.50,Lancet,NL,1
ur.01146672160.31,Lancet,US,1
ur.011466734533.41,Lancet,GB,1
ur.01146702350.60,Lancet,NZ,1
ur.01146704122.48,Lancet,US,1
ur.01146704704.25,Lancet,DE,1
ur.01146705323.22,Lancet,US,1
ur.01146706566.29,Lancet,DK,1
ur.01146707123.53,Lancet,GB,1
ur.01146716756.47,Lancet,AU,1
ur.01146720752.19,Lancet,IT,1
ur.01146723406.09,Lancet,GB,1
ur.01146723623.29,Lancet,LK,2
ur.01146730560.38,Lancet,GB,1
ur.01146733211.78,Lancet,CA,1
ur.01146735755.93,Lancet,KR,1
ur.01146741531.36,Lancet,US,1
ur.01146744263.54,Lancet,US,1
ur.01146744334.87,Lancet,US,1
ur.01146745660.09,Lancet,ZA,2
ur.011467463121.25,Lancet,LB,2
ur.011467473571.56,Lancet,US,1
ur.01146750111.82,Lancet,KZ,2
ur.01146750775.92,Lancet,JP,1
ur.01146751427.77,Lancet,IL,1
ur.01146753532.14,Lancet,BR,2
ur.011467564455.75,Lancet,CN,2
ur.01146756553.04,Lancet,GB,1
ur.01146757520.17,Lancet,NL,1
ur.011467615742.27,Lancet,AU,1
ur.011467641241.36,Lancet,US,1
ur.01146765723.58,Lancet,CH,1
ur.01146766541.44,Lancet,US,1
ur.01146770203.60,Lancet,GB,1
ur.01146770753.40,Lancet,GB,1
ur.01146774040.05,Lancet,NL,1
ur.01146774553.04,Lancet,US,1
ur.01147013055.98,Lancet,KR,1
ur.01147016426.79,Lancet,NZ,1
ur.01147017125.03,Lancet,BW,2
ur.011470174162.43,Lancet,GB,1
ur.01147017504.98,Lancet,CN,2
ur.01147017565.07,Lancet,AU,1
ur.01147020507.44,Lancet,US,1
ur.01147023534.19,Lancet,GB,1
ur.01147024433.89,Lancet,SG,1
ur.01147025634.80,Lancet,GB,1
ur.01147026167.05,Lancet,FR,1
ur.01147032261.37,Lancet,GB,1
ur.011470323307.02,Lancet,US,1
ur.01147032741.77,Lancet,FR,1
ur.01147035252.57,Lancet,CN,2
ur.01147035762.52,Lancet,US,1
ur.01147037165.63,Lancet,US,1
ur.01147040243.78,Lancet,FR,1
ur.011470436763.78,Lancet,GB,1
ur.01147050065.07,Lancet,MX,2
ur.011470523042.07,Lancet,CN,2
ur.01147054343.22,Lancet,IT,1
ur.01147055542.55,Lancet,GB,1
ur.01147061034.47,Lancet,IT,1
ur.01147061530.28,Lancet,US,1
ur.01147064042.49,Lancet,GB,1
ur.01147067627.23,Lancet,GB,1
ur.01147072654.46,Lancet,IT,1
ur.01147073236.49,Lancet,GB,1
ur.011470761212.86,Lancet,US,1
ur.01147077075.14,Lancet,IT,1
ur.01147077700.33,Lancet,GB,1
ur.011471004632.00,Lancet,DK,1
ur.01147104103.63,Lancet,US,1
ur.01147114322.48,Lancet,US,1
ur.011471214007.61,Lancet,AU,1
ur.011471250107.18,Lancet,NL,1
ur.01147133157.48,Lancet,DK,1
ur.01147134030.32,Lancet,US,1
ur.01147135474.12,Lancet,GB,1
ur.01147135713.23,Lancet,GB,1
ur.01147136602.49,Lancet,AU,1
ur.01147137767.00,Lancet,ES,1
ur.011471430477.57,Lancet,CH,1
ur.01147144163.99,Lancet,DE,1
ur.01147147324.04,Lancet,CA,1
ur.01147152721.89,Lancet,JP,1
ur.01147153634.98,Lancet,FI,1
ur.01147153732.87,Lancet,FR,1
ur.01147154470.52,Lancet,PH,2
ur.01147155734.38,Lancet,US,1
ur.01147161444.36,Lancet,US,1
ur.01147165201.83,Lancet,US,1
ur.01147172155.49,Lancet,US,1
ur.01147172252.28,Lancet,AT,1
ur.01147173033.36,Lancet,GB,1
ur.01147176266.39,Lancet,US,1
